mp_id,club,last_name,dim1,dim2,dim1_sd,dim2_sd,dim1_lo90,dim1_hi90,dim2_lo90,dim2_hi90,rhat
127,PiS,Horała,0.8888371888968964,-0.16071353459916057,0.03856639773423212,0.10328526674291823,0.8255329608335602,0.9530530286898946,-0.33934652864387643,0.002553169470238362,1.015297904105407
128,PiS,Hrynkiewicz,0.7397316113141232,-0.11766660404059362,0.025371915369078665,0.08364839717932915,0.6990660439026319,0.7831200976039701,-0.2556595159951853,0.01830893322443264,1.010972866477046
129,PSL-UED,Huskowski,-1.0726041310624759,0.5945302026891336,0.023416834823377884,0.05063210615316267,-1.1119114945752924,-1.034916528218825,0.5107235510174326,0.6769090669929138,1.0066847199882256
130,PiS,Jach,0.8601899976729169,-0.3043451109412391,0.0377192596988212,0.10562679588748052,0.8003677483871207,0.9244944544862698,-0.4792822306485259,-0.13223207535161874,1.0097363012958216
131,PP,Jachnik,-0.23768046625130076,3.183551969191669,0.012642819517496556,0.08434944533457571,-0.258340987872537,-0.2167693481938848,3.0472483398585495,3.325042547683178,1.012199400722667
132,PiS,Jaki,0.6914255447651463,0.04987741258684466,0.024047998678214225,0.07422901730972488,0.6525563420254387,0.7313614184854258,-0.07389066747984936,0.17099674963259112,1.0040753181574449
133,niez.,Jakubiak,-0.10518718138944566,1.7248818123721013,0.008717729743999043,0.03570151651857577,-0.11928024312604887,-0.09073944759201656,1.6666456844310888,1.7843528953154153,1.003264028968667
134,PiS,Janczyk,0.937092730702451,-0.26273238328255344,0.04185886315506926,0.11642827332609165,0.8704950852239275,1.0065590383784286,-0.45526293768436915,-0.07838543491616239,1.021830292221351
135,PiS,Janik,0.9182079790952031,-0.3320537821225668,0.040823057479133354,0.11208473562904879,0.8520111676766274,0.9845436541460436,-0.5162019740242323,-0.14723456971875226,1.0103661703287905
136,PO-KO,Janyska,-1.4735868938614125,-1.491410447089121,0.05239120287917493,0.16957612768705296,-1.5632993653535556,-1.392390626187239,-1.7677725217785756,-1.2152385582026177,1.0189088678508165
137,PO-KO,Jaros,-1.1778560125606539,0.9443572946991342,0.020448628765714575,0.049104268299146915,-1.2120073885646898,-1.1444373960712988,0.8621774918484807,1.0224509105964992,1.004659073707813
138,PSL-KP,Jarubas,-0.7803357110972624,0.9316016570809145,0.012797174824388765,0.039665365802482026,-0.8014150890725158,-0.7593203690455848,0.8661193417132272,0.9960748320973918,1.0134438822606062
139,PiS,Jasiński,1.311993294406926,0.4353961399496676,0.4462793962442152,0.4923354563420429,0.7064633731909365,2.1417179650469,-0.41228169556226496,1.2112418709021864,1.0129179853172359
140,UPR,Jaskóła,-0.34288800989356516,2.6568208666328705,0.010912922031614224,0.05774342644339685,-0.36076783365377496,-0.3246773890675571,2.5623367738765843,2.7527856529014256,1.0085716389266697
141,PiS,Jaworski,1.1618464602144287,-0.6376425940340016,0.1697656876314125,0.33442894959569003,0.9265989021517987,1.477024664644266,-1.237583792548251,-0.12588635735494372,1.0209335240923387
142,PiS,Jędrysek,0.8760805424982017,-0.29048739571789606,0.03983632798442848,0.11025659119452656,0.8136497991720186,0.9439750551123204,-0.4730778786971202,-0.11165634598844303,1.0172035066388554
143,UPR,Józwiak,-0.2555672884212009,2.594240790940878,0.011147460717799365,0.05923441036598582,-0.2736863821258081,-0.23714972213730023,2.4989259968508444,2.6947245372885935,1.0082094087334301
144,PiS,Jurgiel,0.6839219106763531,-0.08043865994592567,0.024449174599370925,0.07794186285793464,0.6446766270601944,0.7251015932387106,-0.20891009373564443,0.046138981098679456,1.0042395290999908
145,PiS,Kaczmarczyk,-0.3415464453501881,3.347133985476064,0.014321499232723165,0.08380072787517817,-0.3645595197562032,-0.31773699467333033,3.217779335186076,3.4905041764601714,1.0117005723395431
146,PiS,Kaczyński,0.8786122035082182,-0.30677264279067273,0.042060758383811826,0.11923860840725715,0.8115151714969442,0.9504356782428678,-0.5048785637962699,-0.1165357977913434,1.006238373087579
147,PiS,Kaleta,1.0451658912496251,-0.4918474013784843,0.062285608605285446,0.15389881973757016,0.9486020110076,1.1545820133721048,-0.7505652263816903,-0.24340198750025646,1.035158472116322
148,PO-KO,Kamińska,-1.258771726426937,-0.7225573225802827,0.03336489422556209,0.10703105313506685,-1.3152662878980892,-1.2049998381887164,-0.9046604100492954,-0.5504855906459495,1.016137454782509
149,PiS,Kamiński,0.7697983231552261,-0.12816166100802712,0.02853673211638828,0.08869021147926684,0.7238171835285014,0.8175832420660103,-0.27598894319884076,0.017979941249937598,1.0032734522823983
150,PSL-KP,Kamiński,-0.9655984513447161,0.7019083206749251,0.017750629183452337,0.04609229485490069,-0.9950775869847641,-0.9368474736216295,0.6251377725198555,0.7762626082257987,1.00935344214284
151,PO-KO,Karpiński,-1.1745481880542459,-0.5418070124066863,0.026441959097784736,0.08694735899124208,-1.2181184697789962,-1.1314131535397396,-0.6844725269148954,-0.3992711679499546,1.0082305638645317
152,PSL-KP,Kasprzak,-0.7900761715230864,0.9532554738229746,0.01323050695841094,0.039732345410164904,-0.8119755242492191,-0.7683155620304002,0.8875881481451172,1.018398769480423,1.0125619604477452
153,PiS,Kempa,0.7590086149526409,-0.17698413774799854,0.026910000598985084,0.08460576609286129,0.7153438816378822,0.8037073434170703,-0.3204847392436786,-0.040328937028381834,1.0077483388332111
154,PO-KO,Kidawa-Błońska,-1.379687942044879,-1.046861276020463,0.04245097158119606,0.14022549174697577,-1.4508762256139478,-1.3118093309718242,-1.2861565938732955,-0.8214175794288984,1.0123270223225085
155,PO-KO,Kierwiński,-1.1517479497051604,-0.36862841710954475,0.024788070959037945,0.07383848466537299,-1.1941635575229685,-1.111612054380462,-0.49333555363859216,-0.2505398760057704,1.0061829367574273
156,PiS,Kilian,0.9689129186447828,-0.18952637408958045,0.045529808831317166,0.11457301161472186,0.8944208701054444,1.0460642905016828,-0.38411579937824697,-0.005075662508638524,1.0078694291126786
157,niez.,Klawiter,0.4161357326412682,0.6979958445275766,0.011626427159982957,0.043973446818408694,0.39714948035557285,0.43546171848240933,0.6242621690600326,0.7671199493900934,1.0235176197360012
158,PiS,Kloc,0.7758750206755012,-0.10101904034800036,0.02935082487432444,0.08801259275667381,0.7289166103600884,0.8247803920786869,-0.24627717726013215,0.045544478742999786,1.005919940200256
159,PO-KO,Kluzik-Rostkowska,-1.3734688446817358,-1.1744616938938799,0.045228612020736525,0.1544155488448066,-1.4512105985404067,-1.3020942546213912,-1.4338142940304315,-0.9199235530633677,1.0245497797292993
160,PSL-KP,Kłopotek,-0.7161778748507847,0.9676354894395593,0.012338939271675878,0.03893420813629737,-0.7366532268056187,-0.6960836707387786,0.9037741507154244,1.0311838450345518,1.0126157828699507
161,PiS,Kłosowski,0.7720329645674588,-0.5054472914854691,0.2548811835503565,0.5004865825552723,0.419901886395985,1.2428747859354277,-1.379962025914844,0.2595693636696035,1.0020643749953833
162,Kukiz15,Kobylarz,-0.3794035795409513,3.4538738609631836,0.013353305268293453,0.08599978544172886,-0.4013499594414291,-0.3573828579468659,3.318749957987208,3.598307772393108,1.015343025934835
163,PO-KO,Kobyliński,-1.1200455285838302,1.4529327783126775,0.020250903852142108,0.05293229607853708,-1.1532887047410896,-1.0864545444888662,1.3658053845101494,1.5368434883588515,1.0074195539134756
164,PO-KO,Kochan,-1.217399623624396,-0.5671537264617896,0.028825051169986352,0.09276347116160079,-1.2648275936796571,-1.1704431509915636,-0.7273493217864283,-0.41924775204245723,1.012419740412509
165,PO-KO,Kołacz-Leszczyńska,-1.4353714094341963,-1.1829709773883588,0.0479193593308605,0.16071682694226747,-1.5164882881734236,-1.35861734073936,-1.4610663775194277,-0.9305352900286648,1.0277188777738833
166,PiS,Kołakowski,1.0110947842350089,-0.4135417998388417,0.05099091119609786,0.1279054209595744,0.9287278950708544,1.0977631224994167,-0.6270460749620443,-0.20451324519565492,1.0209351973981684
167,PiS,Kołakowski,1.0599355035497473,-0.41722377733615795,0.06713423403339197,0.14830461316687352,0.9582295078656596,1.1819298089088393,-0.6748062263933066,-0.18516173481266354,1.0645167619360199
168,PO-KO,Konwiński,-1.5605547009629783,-1.7540774121363774,0.06150643958027948,0.20734559678691503,-1.6605103546332716,-1.4634850042145429,-2.103515689583881,-1.4254914189673626,1.050698856235666
169,PO-KO,Kopacz,-1.4939655982640578,-1.380270051498721,0.05480529003963852,0.1769147614212926,-1.5840373476534384,-1.4014347149344963,-1.6715489543949842,-1.0934867503567716,1.0232422686109781
170,PiS,Kopcińska,0.993107963033709,-0.29531132336549765,0.05705166423795004,0.12766210510812565,0.9054026364251838,1.0920112889996219,-0.5073109077398501,-0.09171008779399258,1.0114198499401161
171,PO-KO,Korol,-1.3186449204117594,-0.9240350649510923,0.03628683872662314,0.12071184481425455,-1.377802470080692,-1.2600190455784357,-1.1252647250040582,-0.7257416661314331,1.0117745752135578
172,PO-KO,Korzeniowski,-1.0534502613595442,-0.22318740360780967,0.022880892271031055,0.07281571509364598,-1.0915385923446592,-1.016383887644258,-0.34380476355365985,-0.10517903665209595,1.004681101341717
173,PO-KO,Kosecki,-1.2811688300867254,-0.8430768660250187,0.032127278344378854,0.11087292694442524,-1.3341246118691565,-1.2294442268755743,-1.0348312491187317,-0.6686464555572503,1.0175078866031828
174,PSL-KP,Kosiniak-Kamysz,-0.7808995065470092,0.9189572774358212,0.012993407940382968,0.038797689867706014,-0.8023462086009926,-0.759635878250524,0.8549018600702252,0.9826919940184741,1.0118772843793455
175,PiS,Kossakowski,0.7447229166097858,-0.049259921476172995,0.024999344405940642,0.07712014856378396,0.7033467512685783,0.7855884381420906,-0.17616074057342362,0.07457441615676406,1.0067701956068917
176,PO-KO,Kostuś,-1.13854020745521,-0.2904505947751049,0.02402800451511545,0.06987288374330097,-1.1781714802262393,-1.099819467345475,-0.40701349991691105,-0.17681806856685423,1.0019418696008722
177,PiS,Kosztowniak,0.8429775753148655,-0.10301414483232608,0.03347840898756035,0.09298683587407768,0.7905033874800151,0.9015367808325272,-0.2619893539372051,0.04526842659773751,1.0067820957112514
178,PSL-KP,Kotowski,-0.78386191912436,0.9392803226721502,0.013358927158876705,0.04070579209310531,-0.8058520195572679,-0.7620282949440375,0.8719208362017131,1.0060988440163523,1.0101777393909561
179,PiS,Kowalczyk,0.83190953550244,-0.06522726158328847,0.03381360108867899,0.08812585633613447,0.7767682340876859,0.8877316999580008,-0.21256823245041148,0.07793962550726143,1.0057009072189866
180,PiS,Kownacki,0.6269424471869204,0.10168445241893292,0.01852331673658321,0.062256420031721896,0.5971582011589434,0.6580918815487157,-0.0005468586078853735,0.20418001193294036,1.005979404103454
181,PiS,Kozanecka,0.8152429582736042,-0.16521201381093134,0.0317886004633442,0.09210156309824763,0.7657145684869041,0.8711099899475085,-0.3194182160728418,-0.014326635980914668,1.006242004531838
182,UPR,Kozłowski,-0.39924581068809384,3.2946866739652,0.012939446515704051,0.07449345519029799,-0.4203983648151032,-0.3780059546225959,3.1745116135037494,3.420486359640315,1.0146033834571322
183,PiS,Kraczkowski,0.7937237178496305,0.021153613672260853,0.05381879885463273,0.13803548677850697,0.7085020446871465,0.887087096435219,-0.21361806106545214,0.2389244400961322,1.0033395609773108
184,PiS,Krajewski,0.9208616432006116,-0.3994621931319943,0.04282269648726616,0.10797614648698885,0.8526414437069728,0.9930169766331347,-0.5803053650018231,-0.22166331050337612,1.0199954816660908
185,PiS,Krajewski,0.8893561757118474,-0.07796281579014833,0.038918779413772614,0.10155695582766666,0.8267421898161784,0.9541488896079363,-0.24919961821580916,0.08266419646752811,1.012301647119343
186,PiS,Krasulski,0.997174518210219,-0.4710557427534195,0.054360416329894475,0.140527549898667,0.912482623563139,1.0912734950547704,-0.7057758981471008,-0.24433954212512204,1.0126857194491086
187,PO-KO,Kropiwnicki,-1.4417389209961318,-1.40757484050841,0.04949727266321344,0.1728004194525791,-1.5249585284455696,-1.3599313525093648,-1.696532806659491,-1.1159777125794048,1.0740096051465562
188,PiS,Król,0.8497918916142387,-0.1437378244896777,0.033841635966574385,0.0954367540718154,0.7958853400804236,0.9074753802808695,-0.30247865980740807,0.011447345696661233,1.0162080214108145
189,PO-KO,Król,-1.3857463483185921,-1.1207246301434823,0.04156128802139156,0.13644482777850964,-1.4541812204150746,-1.3176347967999786,-1.349834271858065,-0.8980210197916,1.02503057235718
190,PiS,Kruk,0.6975350739472227,0.12267840473870158,0.02322328841985583,0.07201258657522408,0.6605535547763184,0.7365131958708031,0.0040415825300036574,0.24030610736225166,1.0060109564724569
191,PiS,Krupka,0.7710147355247376,-0.10711530636258408,0.026267962419784786,0.0855123885030206,0.7280373232705014,0.8147907753285584,-0.24878453874247503,0.031909881159261556,1.0158317570275535
192,PiS,Kryj,0.9504634398978771,-0.25029141236631536,0.04534647598840603,0.12304677088454863,0.8795344660845196,1.0266487961493798,-0.46140461359522994,-0.06070055140556575,1.0089361975034723
193,PiS,Krynicka,0.904333427277113,-0.13689780960941852,0.03805057592819099,0.10224450165284456,0.8430123231688715,0.9686256053347619,-0.3101349882440046,0.02605321387952412,1.0073372761492192
194,PO-KO,Krząkała,-1.4287551424916007,-1.202521724180612,0.04760628171877485,0.15874330208428072,-1.5102657948404163,-1.3555561903767481,-1.47130525594249,-0.9494461150155736,1.0212902358268765
195,PO-KO,Krzywonos-Strycharska,-1.2094127849426821,-0.529910023396726,0.02995131832207133,0.09116176125172336,-1.2589287908168396,-1.1605378736230487,-0.6813242266594313,-0.38388081058565515,1.0090104312214894
196,PiS,Kubiak,0.9518423287714398,-0.23224712793058566,0.044798308618815376,0.11452032632162497,0.883470522853761,1.0308870006845847,-0.4280454424053954,-0.04735524719377569,1.0230957054237844
197,PiS,Kubów,1.0462475686461077,-0.45427327507700627,0.05903942904681525,0.14764159089412862,0.9546009755757058,1.1490088220175219,-0.7058589383055643,-0.2226845129376541,1.0350101265013223
198,PO-KO,Kucharski,-1.2218760994964706,-0.5568952681176579,0.028934928709519976,0.08858469123449961,-1.2704399057766367,-1.1753169005628856,-0.7030075230299928,-0.41225840220872767,1.0087981528557726
199,PiS,Kuchciński,0.7963524209102003,-0.0939568361361798,0.030685468557664734,0.0885805472249515,0.7476883859599465,0.8487981475286158,-0.24441820033798714,0.048006880987740266,1.0064745315064805
200,Kukiz15,Kukiz,-0.4715822196925645,3.5219114555217574,0.015930886087728788,0.09620066695182371,-0.4974962164352497,-0.4451669601538851,3.370190385372258,3.684554375956776,1.0096418980162012
201,Konfederacja,Kulesza,-0.3707650908272179,1.8887692864777612,0.01068756707509733,0.042490075961983474,-0.3882947371713317,-0.35322968433666496,1.8192005299127039,1.9567384879338878,1.008474344280369
202,,Kurek,0.0011391938226123942,0.003770092997751927,0.998080653971257,0.9932392324590759,-1.64086791473662,1.6399586480419006,-1.6289237486004775,1.6374607546173117,1.0000917747023235
203,PiS,Kurzępa,0.86038968513344,-0.06947763634806126,0.035987521777040885,0.09457030823051162,0.8018260624863469,0.9207091518839471,-0.22691836829148068,0.08606164366894643,1.0221240772646318
204,PiS,Kwiecień,0.8036144474634123,-0.15553687904094393,0.029693539406605143,0.09102723714535696,0.7559077352541698,0.8529740209278724,-0.3058884780908719,-0.005610119331739402,1.0143853716536095
205,PiS,Kwitek,0.979715491934837,-0.395424115871898,0.048983271141730726,0.12691552274645812,0.8987010334280745,1.0588806556194768,-0.6099181244560482,-0.19279418228834705,1.0246746205103856
206,PO-KO,Lamczyk,-1.1624957101850883,-0.4910910428545736,0.02526960348631017,0.08243966053870103,-1.204701860389329,-1.121701330358198,-0.6285545441542216,-0.35757060818130193,1.0105980471511729
207,PO-KO,Lassota,-1.2285052940816332,-0.8349374039359895,0.030154598420062406,0.10964904640001959,-1.2787855213439925,-1.1789685413918913,-1.0190387867053865,-0.6567819733538731,1.002572425620985
208,PiS,Latos,0.7620480982500636,-0.026594228132929554,0.025437935131210686,0.07864872804198038,0.7212862082942918,0.8049717041927649,-0.16021698374731602,0.09996448142820502,1.0059084762105859
209,PiS,Latosiński,0.9452042543280331,-0.2152105891808662,0.04702232879799997,0.11666229490338345,0.8724322650676387,1.0248031361483192,-0.41199913918312503,-0.02890042067094638,1.0158022360417966
210,PO-KO,Lenartowicz,-1.1593777436417758,-0.376039397355317,0.024545418268733667,0.07159529983437109,-1.2007459869148691,-1.1201800743066015,-0.4943858406917745,-0.2608672724044284,1.0023960888955634
211,PO-KO,Lenz,-0.9884553710488024,-0.13679679057139799,0.019280397831781638,0.05991206259050118,-1.020317057540321,-0.9571464600036336,-0.2354711758674703,-0.03922290105508405,1.0063853006485002
212,PO-KO,Leszczyna,-1.1597646618261748,-0.47304656252902794,0.024688256027815807,0.07958401304513887,-1.2014039243881212,-1.1200941923259142,-0.606687886944189,-0.3436302999327316,1.0076021527014847
213,PiS,Leśniak,0.8531648360891777,-0.18501617911985083,0.03349922994854779,0.09836929288969602,0.7988498690455447,0.9085700824097206,-0.3472265568700111,-0.025995613845976474,1.0135895121478946
214,PiS,Lichocka,0.9368087634324093,-0.4586756996294028,0.04708435281683387,0.12220408629966951,0.860578534034374,1.0161183836336665,-0.6613840155178028,-0.2590672989529455,1.0152494810395931
215,PO-KO,Lieder,-1.1701186404417778,1.4338178065336284,0.021097210884291794,0.05432620403709152,-1.2055201818573338,-1.1357313307001948,1.3446842221823005,1.518812663893621,1.0024672038730575
216,PiS,Lipiec,0.8212789958664536,-0.25713547301056194,0.032745623506847815,0.09175783893445835,0.7703690034331959,0.8775354896795017,-0.40816669247965714,-0.10639372184611706,1.0171324867111018
217,PiS,Lipiński,0.9644489125281378,-0.20996510849304237,0.05668757183590215,0.12845257189428402,0.8731624440923466,1.0642914602848863,-0.4320946039221382,-0.012551209400599951,1.0147119876289719
218,PP,Liroy-Marzec,-0.4302626597188852,2.025153441657855,0.010422447648394978,0.04000986613601996,-0.447291832364163,-0.41300550436703753,1.9596653456636142,2.0908322306028113,1.0039685511043182
219,PiS,Lisiecki,0.8146522653195382,-0.008860639382394583,0.03272584675663033,0.08679380812049836,0.7630922316833098,0.8709173253571556,-0.15541269542400332,0.13002077908401816,1.01410797255763
220,PSL-KP,Lubczyk,-1.1396540193535,1.4122908070055311,0.022042771405100723,0.0562947577073555,-1.1762564593433407,-1.1036813350087027,1.3179394568287863,1.5011263657935507,1.0054627036204524
221,PO-KO,Lubnauer,-1.1269079172461007,1.3706375429182978,0.019827438919296687,0.05450768961250601,-1.1597440114260718,-1.0943851133492337,1.2810360121040425,1.4571101775947877,1.004354184988319
222,PiS,Łapiński,0.8409093625876345,-0.00901423321846711,0.04722639100398121,0.11242657616140694,0.7669639900789509,0.920488130474289,-0.19910235828539227,0.1692449165881858,1.007600968183606
223,PiS,Ławniczak,0.8651772147181971,-0.10225353604989032,0.03561633074848153,0.09679954711819538,0.806531185719613,0.924571012699517,-0.261926754000966,0.052249417831681265,1.0146600638531214
224,PSL-KP,Łopata,-0.7564449983111552,0.9610957520063612,0.01209790309187329,0.03843307658870485,-0.7765223075026514,-0.7366821503606813,0.8979725826425698,1.0237229992063641,1.0163253600762494
225,PiS,Machałek,0.8743495096390976,-0.21895911121613307,0.03641910437825138,0.1002505020370515,0.815477386938973,0.9360059242652874,-0.3867048143788227,-0.05579978749507755,1.0080620471378612
226,niez.,Maciejewski,-0.41046717420599543,2.9415592783285063,0.01200644639736004,0.05948840193241827,-0.43017974592238356,-0.3906324976965989,2.8444863011986206,3.0399712698844565,1.0065937061284733
227,PiS,Maciejewski,0.9472048213127974,-0.22535732620002874,0.048095205022426056,0.12025774546175573,0.8733440210051144,1.0289980483832821,-0.4253969203263461,-0.029757519039808698,1.0119331696698117
228,PiS,Macierewicz,0.7798125099008993,0.007279094475346534,0.02987512003731526,0.08231647551622336,0.7317239450392163,0.8298380708330538,-0.12915580458792092,0.14105889088801757,1.0220969524760304
229,PiS,Malik,0.9317677311200542,-0.3591468099693785,0.046886723272513434,0.12665383741332384,0.858375064593717,1.011142188805113,-0.5756068106616599,-0.15881586467395006,1.0204276783083077
230,PSL-KP,Maliszewski,-0.7839647842243164,0.9913820827924487,0.013543667520866923,0.04139656339646707,-0.8064294707902532,-0.7617672156191012,0.9228007976221494,1.0590904269442298,1.0150036988935391
231,PO-KO,Małecka-Libera,-1.1665088870223463,-0.5216572729713713,0.02753868699781887,0.08959105461718639,-1.2128266294622458,-1.1221938977084873,-0.6746844598062438,-0.38009958991400267,1.0123286568880234
232,PiS,Małecki,0.8854971792474993,-0.10318431888197108,0.03738745604674824,0.10220781623257678,0.824158652736658,0.9470291489586771,-0.274878225224936,0.0621497638189183,1.0127697988614173
233,PiS,Małecki,0.9147338205986587,-0.08099465314875078,0.042062136001938116,0.10089812082049998,0.8494654824759024,0.9860333899257081,-0.25134208565543087,0.08122842692058843,1.0081072487724065
234,PO-KO,Marchewka,-1.337470298172671,-0.8883333796737827,0.036780150265749115,0.11263809920977842,-1.398441469507024,-1.2777562175539634,-1.075434557539516,-0.7070574898234657,1.019490697387067
235,PiS,Masłowska,0.7944347300266827,0.019460071281898618,0.030545895259704813,0.08053444525433386,0.7465363715194454,0.8465189624030571,-0.11468673283938603,0.14880857393409821,1.0066257022562626
236,Kukiz15,Masłowski,-0.3344862649762164,3.5886010666876187,0.013539385867416784,0.098349952255608,-0.35644604778604355,-0.31206947994352197,3.4435083593485087,3.7562514789454364,1.01156650954039
237,PiS,Materna,0.7041823144853395,-0.04124916022731758,0.022399919158716936,0.07169222633523958,0.6680842645559658,0.7416135066787576,-0.15983186606761843,0.0765610165423824,1.009758805812924
238,PiS,Mateusiak-Pielucha,0.883079459703678,-0.2179836767133308,0.038038561860872795,0.10884991058808698,0.8215659898018207,0.9469904913027062,-0.4002206435906315,-0.041741433515263396,1.0082292328008144
239,PiS,Matusiak,0.966853181011874,-0.32370035302406347,0.047916027671618774,0.12747322495299437,0.892416791776105,1.050129837584577,-0.5410781130751355,-0.12383445191354536,1.0188236315003965
240,PiS,Matusiewicz,0.9130834267237291,-0.17996273638485819,0.04139325389582419,0.1051853550830331,0.8451573829938689,0.9842696607799313,-0.3572491969752563,-0.00925245082735443,1.0180126956475792
241,PiS,Matuszewski,0.8705220928613365,-0.2035099439339977,0.03736665608065711,0.10237871886730476,0.8110924997460259,0.9330846005707562,-0.3749607209992494,-0.03876105506801712,1.0325580333218858
242,PiS,Matuszny,0.8820468285902727,-0.14297320025337845,0.03950981170752887,0.09865016260717262,0.8203240594829263,0.9499667625784907,-0.307737587490476,0.013510578469150844,1.0230093740854107
243,PiS,Mazurek,0.8749774917408751,-0.24579985829049625,0.03929764522139005,0.11291712747280575,0.8139444850630264,0.9429737998397245,-0.4337191189000087,-0.06528371581528701,1.010251139660127
244,PO-KO,Meysztowicz,-1.204208718815858,1.4325079955465925,0.02276504128620034,0.0548997202366847,-1.2423258708754186,-1.1675245536283407,1.3394606496208614,1.5184017260123215,1.0046011785418614
245,PO-KO,Mężydło,-1.193148211684413,-0.5771643527980226,0.026818673993559278,0.08538093562906907,-1.238661228318879,-1.1495690359464634,-0.7205529453373879,-0.43952460807791616,1.0132204592371192
246,PiS,Miazga,0.8733155539765739,-0.07684702568970525,0.037545153035567894,0.09475889706713551,0.8137458854959074,0.9373879356812852,-0.23312509068736453,0.07803933404253295,1.0300395491373697
247,PiS,Michałek,0.952972987408029,-0.21880362984104285,0.046777608234312866,0.11190190391025097,0.8795417076380627,1.0357395314949644,-0.4079215742874857,-0.03805861553493155,1.0164933042465039
248,PiS,Michałkiewicz,0.7574967303169745,0.04851438069096911,0.027072467336113144,0.08066420326610382,0.7141840408505877,0.8041055335918285,-0.08622915005465143,0.17967329306745092,1.014845509412368
249,PO-KO,Mieszkowski,-1.19682770208179,1.366192875250131,0.02169663705253246,0.054238929069344716,-1.2328332815919465,-1.1617300854302348,1.2776473048058743,1.4516073923612633,1.0046651291489506
250,PiS,Milczanowska,0.880431900907357,-0.17714879728996868,0.037505245949825614,0.10032667924762415,0.8227197581178896,0.9442719906370182,-0.34491954408044107,-0.018782449409129362,1.0122170915890012
251,PiS,Milewski,0.8957236973200529,-0.12915735117724686,0.040779770740650007,0.10305998853385122,0.8295957635578115,0.9649611814268311,-0.29826952225486486,0.04048707430897617,1.012884028852147
252,PO-KO,Miller,-1.3866814348310936,-1.1343391973162529,0.046582890356781245,0.1590526665306188,-1.464279029743588,-1.3121969434841385,-1.4124425052312732,-0.8872789014766678,1.0336994606912149
